type,id,lon,lat
Open space,2668,-71.57317965136701,42.44452257926407
Open space,2669,-71.57099026600419,42.445961712261834
Open space,2670,-71.57830588473189,42.44060165615015
Open space,2671,-71.57726539857269,42.442110889277416
Open space,2672,-71.57717391974175,42.442243576095805
Open space,2673,-71.5770469944219,42.44242767574564
Open space,2674,-71.57677411977805,42.44282346439981
Open space,2675,-71.61674343307317,42.456613475575224
Open space,2676,-71.61595670242492,42.45711138722492
Open space,2677,-71.61908103944218,42.45701010871028
Open space,2678,-71.61802599373819,42.455894350057896
Open space,2679,-71.58582030742322,42.44078954261771
Open space,2680,-71.585799,42.44082576404138
Open space,2681,-71.58574281999503,42.440921266677265
Open space,2682,-71.58514412939739,42.44223900192862
Open space,2683,-71.5850469610855,42.442432947604395
Open space,2684,-71.58494110081966,42.44264424442784
Open space,2685,-71.58465012047424,42.44292969414013
Open space,2686,-71.58399902592997,42.443542380841
Open space,2687,-71.58368883244857,42.44382060313649
Open space,2688,-71.58486141400043,42.43894414202511
Open space,2689,-71.58379033680764,42.43840952846438
Open space,2690,-71.61614978157255,42.46342356738947
Open space,2691,-71.61613441656434,42.463437163940256
Open space,2692,-71.61570888305353,42.46409691792145
Open space,2693,-71.6073700955785,42.43167892619619
Open space,2694,-71.60735984489612,42.43158512276586
Open space,2695,-71.61015787343548,42.431391377947065
Open space,2696,-71.60931572164725,42.43157167666194
Open space,2697,-71.14501850055767,42.36239274763155
Open space,2698,-71.14492255174719,42.36246620671903
Open space,2699,-71.0681462014445,42.36628041094542
Open space,2700,-71.06761674745891,42.36637912243792
Open space,2701,-71.09299497331772,42.35046462549487
Open space,2702,-71.09298973509658,42.35046032411851
Open space,2703,-71.1414499041308,42.27310963837123
Open space,2704,-71.14133180882484,42.27324899992769
Open space,2705,-71.14117865518635,42.27345839522558
Open space,2706,-71.14088943597469,42.27396114880848
Open space,2707,-71.1403713946427,42.275380562056355
Open space,2708,-71.14018364070336,42.275264377614505
Open space,2709,-71.138097451678,42.25527245730844
Open space,2710,-71.13809495204728,42.254887387278245
Open space,2711,-71.13959348967067,42.25667395086746
Open space,2712,-71.1390508298576,42.25631378704443
Open space,2713,-71.13624811479848,42.250957598696324
Open space,2714,-71.13617683170861,42.251094914990496
Open space,2715,-71.10918811475322,42.351562327434415
Open space,2716,-71.10831867431523,42.35151427290255
Open space,2717,-71.17843626072623,42.28808580612724
Open space,2718,-71.17717540868748,42.28613686411179
Open space,2719,-71.17743036758004,42.29012749637256
Open space,2720,-71.17739061877676,42.29016791863261
Open space,2721,-71.17723224655232,42.29031865659492
Open space,2722,-71.08493989755729,42.305031602279186
Open space,2723,-71.08490206669173,42.30489924641463
Open space,2724,-71.0734285173338,42.355873798699115
Open space,2725,-71.07333489698904,42.35582950769695
Open space,2726,-71.0514347465435,42.329783441745974
Open space,2727,-71.05132208358553,42.329850751100935
Open space,2728,-71.05121380627311,42.329908858411514
Open space,2729,-71.13569500953,42.25792415391542
Open space,2730,-71.13560317861355,42.25802638846673
Open space,2731,-71.14011209391738,42.27421685882632
Open space,2732,-71.14010841829108,42.27415023358832
Open space,2733,-71.09422608120845,42.30940391367595
Open space,2734,-71.09421695247144,42.30939446436614
Open space,2735,-71.08990172297419,42.35214581402524
Open space,2736,-71.0898062069552,42.35215957146442
Open space,2737,-71.08473632670054,42.35344186707794
Open space,2738,-71.08469476974619,42.35335854643537
Open space,2739,-71.08115261461072,42.35433500657259
Open space,2740,-71.08114289056218,42.35431597184796
Open space,2741,-71.07446118228941,42.357168542000764
Open space,2742,-71.07437341180723,42.35717445128581
Open space,2743,-71.12971487274854,42.29764204364577
Open space,2744,-71.12937497673249,42.296928152201545
Open space,2745,-71.11839087970928,42.36679421690209
Open space,2746,-71.11830029648853,42.366640511985246
Open space,2747,-71.11942557859737,42.36752877255992
Open space,2748,-71.11907270130749,42.367398088983
Open space,2749,-71.123646415842,42.303438221217945
Open space,2750,-71.12359105005349,42.30407178788449
Open space,2751,-71.12352578765737,42.3042004930965
Open space,2752,-71.1813806752763,42.286971696817176
Open space,2753,-71.18127626536958,42.28732850992744
Open space,2754,-71.17852506061752,42.28848601800045
Open space,2755,-71.05258545496247,42.32643491918063
Open space,2756,-71.05258292156978,42.326376015834995
Open space,2757,-71.05035040589587,42.32139158832369
Open space,2758,-71.05033257692263,42.32130582786897
Open space,2759,-71.09156862366302,42.35066221176041
Open space,2760,-71.09140705169305,42.35088984769703
Open space,2761,-71.13254633874988,42.366102956700765
Open space,2762,-71.13213464682374,42.36639415337775
Open space,2763,-71.12171708093855,42.36770414877134
Open space,2764,-71.12101258377089,42.36767906415772
Open space,2765,-71.12243616645269,42.36777564897079
Open space,2766,-71.12218135936612,42.367736048467805
Open space,2767,-71.12212642799597,42.367730281863
Open space,2768,-71.16180738811812,42.35792755025019
Open space,2769,-71.15859220062426,42.358500487578695
Open space,2770,-71.14434637189305,42.362778007021525
Open space,2771,-71.1440320455234,42.36288235162234
Open space,2772,-71.04982526176387,42.321076692648596
Open space,2773,-71.04947754221483,42.32059921852551
Open space,2774,-71.12057046162208,42.308457649601486
Open space,2775,-71.11996648138805,42.30777815704255
Open space,2776,-71.11991263218596,42.307687203624724
Open space,2777,-71.12640060863392,42.296293549638406
Open space,2778,-71.12423002615454,42.29591913803704
Open space,2779,-71.12417324016539,42.29591555266274
Open space,2780,-71.12305270526737,42.29580180362424
Open space,2781,-71.12254028092474,42.295725537981795
Open space,2782,-71.02357742642947,42.33854301608333
Open space,2783,-71.02218806786567,42.337975706930024
Open space,2784,-71.0221283490971,42.3379403524948
Open space,2785,-71.07170295115998,42.36263001104579
Open space,2786,-71.07129756792965,42.36148013082064
Open space,2787,-71.14104015091213,42.363287744001134
Open space,2788,-71.14092709340835,42.363303503912704
Open space,2789,-71.14076239979453,42.36332763170659
Open space,2790,-71.07183494323792,42.3603495802644
Open space,2791,-71.07171857206441,42.36062670463993
Open space,2792,-71.14798274257758,42.36034872780776
Open space,2793,-71.14755449977079,42.36038293804591
Open space,2794,-71.14748368635048,42.36038859482893
Open space,2795,-71.14706800749163,42.36029958604833
Open space,2796,-71.13050384091558,42.26638757203593
Open space,2797,-71.13047920933188,42.26641725536849
Open space,2798,-71.14879239897574,42.26864421357438
Open space,2799,-71.14783768384697,42.26944980157159
Open space,2800,-71.50411381978626,42.493227395291655
Open space,2801,-71.50269899631968,42.49395699054893
Open space,2802,-71.50267452186688,42.493979950885006
Open space,2803,-71.54766345619915,42.47153872732513
Open space,2804,-71.54362460514791,42.47127774412138
Open space,2805,-71.51455409295461,42.50099881431958
Open space,2806,-71.51437613291945,42.50033266682913
Open space,2807,-71.51279756593999,42.4989654646932
Open space,2808,-71.51275228622463,42.49883831029882
Open space,2809,-71.50459397226811,42.496183703844665
Open space,2810,-71.50435675068269,42.4960500350492
Open space,2811,-71.5406846450759,42.47183018389062
Open space,2812,-71.5406698599072,42.47267352772217
Open space,2813,-71.54063228705317,42.472823489525176
Open space,2814,-71.54052357571904,42.4734534316811
Open space,2815,-71.54048797050719,42.47339948230583
Open space,2816,-70.99539207968839,42.1774773011202
Open space,2817,-70.99536468893226,42.177429804436144
Open space,2818,-71.00180599487759,42.17667693195518
Open space,2819,-71.00106370303878,42.17656282141951
Open space,2820,-71.00386087487844,42.184344919383726
Open space,2821,-71.00340755848826,42.18416860995079
Open space,2822,-71.00505596281397,42.185198192789656
Open space,2823,-71.00492299318068,42.18515473437587
Open space,2824,-70.97948363268047,42.20996296799903
Open space,2825,-70.97936483400225,42.20998933997425
Open space,2826,-70.97932940101937,42.20999720567128
Open space,2827,-70.97920783671272,42.21002471740942
Open space,2828,-70.97887090575907,42.21010640584918
Open space,2829,-70.97861844269485,42.210904501408294
Open space,2830,-70.9802660958074,42.20624821947475
Open space,2831,-70.97972454559286,42.20583421275934
Open space,2832,-70.98816230319542,42.17095186400861
Open space,2833,-70.98815529319074,42.17085107987643
Open space,2834,-70.98814421041747,42.17069174014009
Open space,2835,-70.98780227778647,42.1718973318955
Open space,2836,-70.9897298070763,42.175739318488965
Open space,2837,-70.98954313151968,42.17560028781922
Open space,2838,-71.00803359078421,42.184178388576214
Open space,2839,-71.00700364030777,42.18431221377775
Open space,2840,-71.00669880387133,42.184387534162816
Open space,2841,-71.01564697971972,42.18594503743218
Open space,2842,-71.01457062321849,42.18618811006366
Open space,2843,-71.01310326508701,42.18806397789721
Open space,2844,-71.0129997068299,42.188165132138174
Open space,2845,-70.97873359364417,42.21119859977832
Open space,2846,-70.97860932597345,42.21141704914209
Open space,2847,-71.18979508780171,42.4782691734572
Open space,2848,-71.18869933679494,42.47987935177348
Open space,2849,-71.19389041486735,42.48103083407686
Open space,2850,-71.1929886537394,42.481538006221164
Open space,2851,-71.11437749429807,42.362073735004714
Open space,2852,-71.11436239590736,42.36204250144395
Open space,2853,-71.07440235100884,42.36781782482073
Open space,2854,-71.07412124771305,42.36712011622991
Open space,2855,-71.0740712127793,42.36719416648886
Open space,2856,-71.0740065957143,42.36740652840957
Open space,2857,-71.07635338224463,42.36478290301128
Open space,2858,-71.07596387516678,42.36519214502601
Open space,2859,-71.116282213261,42.36760078936229
Open space,2860,-71.11618254003035,42.367343924708095
Open space,2861,-71.11608235999424,42.36704388999661
Open space,2862,-71.1159810837631,42.36665101017863
Open space,2863,-71.11593522323858,42.36588166345325
Open space,2864,-71.11593013559538,42.36595894545049
Open space,2865,-71.11592521813472,42.366055733560515
Open space,2866,-71.11245272930451,42.35532483016177
Open space,2867,-71.1116194712038,42.354862489881995
Open space,2868,-71.11145082671506,42.35477178512392
Open space,2869,-71.11556777952951,42.35871754805754
Open space,2870,-71.11552116729514,42.35850071968758
Open space,2871,-71.11607916151061,42.36369821817209
Open space,2872,-71.11607845079467,42.363567446253015
Open space,2873,-71.08744808815177,42.359236169638095
Open space,2874,-71.08741920179857,42.35924577371997
Open space,2875,-71.08938953238633,42.35803621245326
Open space,2876,-71.08865912452156,42.35828082657336
Open space,2877,-71.12666203337788,42.37437826298582
Open space,2878,-71.12656547659894,42.37437106791601
Open space,2879,-71.12622149013582,42.3743486787825
Open space,2880,-71.1259020234633,42.37432490866917
Open space,2881,-71.08300427734727,42.36076990425576
Open space,2882,-71.0829732979064,42.36078068501258
Open space,2883,-71.08282594292737,42.36083155278897
Open space,2884,-71.1146022985617,42.362522531815095
Open space,2885,-71.11452759048296,42.36222692694503
Open space,2886,-71.1158463275094,42.36664963775276
Open space,2887,-71.11578484759401,42.36605739554698
Open space,2888,-71.11538517602207,42.3666449399576
Open space,2889,-71.11538463353968,42.3660621331383
Open space,2890,-71.0869835898084,42.35939903069722
Open space,2891,-71.0868199729141,42.35945659376109
Open space,2892,-71.13748269967736,42.20920265505049
Open space,2893,-71.13379565036053,42.20831573826557
Open space,2894,-71.16676440667429,42.16787133299789
Open space,2895,-71.16650692784499,42.16767821524051
Open space,2896,-71.13624807235017,42.21425561086398
Open space,2897,-71.13624610833666,42.21425829840371
Open space,2898,-71.10699445980468,42.187928939918066
Open space,2899,-71.10534897343368,42.18780230850657
Open space,2900,-71.33893551616417,42.53916351101316
Open space,2901,-71.33891313382249,42.53846640546441
Open space,2902,-71.3529622509896,42.51395462737925
Open space,2903,-71.35122397006273,42.51359198111821
Open space,2904,-71.35079737433546,42.51339260157065
Open space,2905,-71.3507821389211,42.51337868468411
Open space,2906,-71.33711010193036,42.543300131882894
Open space,2907,-71.33694901506149,42.543185422111904
Open space,2908,-71.34636371118408,42.50886823883835
Open space,2909,-71.34604808990429,42.50863392908809
Open space,2910,-71.34179752430519,42.508319945334826
Open space,2911,-71.341235136956,42.51177444935025
Open space,2912,-71.31726201720123,42.530462593569005
Open space,2913,-71.31617580933003,42.530712281563744
Open space,2914,-71.31599625739558,42.530836341750714
Open space,2915,-71.3486177567967,42.507336717069585
Open space,2916,-71.34858272171391,42.50732119178742
Open space,2917,-71.34842958966912,42.507286330197886
Open space,2918,-71.33917332791712,42.511420476459996
Open space,2919,-71.3383986372802,42.50953440899877
Open space,2920,-71.31208556964754,42.528134915329765
Open space,2921,-71.3102051705633,42.52878270050109
Open space,2922,-71.33859006595067,42.547146528145404
Open space,2923,-71.33833640138009,42.55053931154497
Open space,2924,-71.34762916606022,42.547500373727416
Open space,2925,-71.34721349959662,42.54674793472993
Open space,2926,-71.33190730352351,42.55668078197682
Open space,2927,-71.33080921816898,42.55728562019614
Open space,2928,-71.3336435479588,42.55730742500895
Open space,2929,-71.33354171457063,42.55713722222107
Open space,2930,-71.35084433647685,42.55753694856224
Open space,2931,-71.35080966017634,42.55742666200636
Open space,2932,-71.35346697454186,42.557742736545684
Open space,2933,-71.35159314625749,42.55759510539509
Open space,2934,-71.35329247879159,42.560590898842605
