type,id,lon,lat
Open space,609,-71.62499415354559,42.41396927471826
Open space,610,-71.60109078153445,42.42937268988714
Open space,611,-71.64841838976892,42.41845469886952
Open space,612,-71.65242983606781,42.417843893526616
Open space,613,-71.60105264671166,42.42938668170556
Open space,614,-71.60595260510593,42.433296703136875
Open space,615,-71.60392367914946,42.46316543417369
Open space,616,-71.603681645309507,42.46260468682572
Open space,617,-71.60502247654664,42.43334859932683
Open space,618,-71.60590032375869,42.433875433997876
Open space,619,-71.60098954056875,42.42857248784987
Open space,620,-71.60117412739825,42.42865144107411
Open space,621,-71.6014769559807,42.428780968707386
Open space,622,-71.60136618868319,42.428733590817885
Open space,623,-71.60053852860943,42.4287799710884
Open space,624,-71.61182277462811,42.43263652269826
Open space,625,-71.61178853563405,42.432616885768205
Open space,626,-71.6080676160003,42.43295659018978
Open space,627,-71.57074406943893,42.437972315672624
Open space,628,-71.56777512905227,42.438393168220784
Open space,629,-71.5684239279671,42.43805577498642
Open space,630,-71.57061718673982,42.43792515319811
Open space,631,-71.56633399784442,42.439438101275336
Open space,632,-71.57667558638586,42.44432133557957
Open space,633,-71.61359045705419,42.45786720488496
Open space,634,-71.62141769972689,42.4615687348103
Open space,635,-71.6212307683162,42.46173498717456
Open space,636,-71.61461853877327,42.466101925126175
Open space,637,-71.6170128680214,42.46540184443912
Open space,638,-71.58541836575063,42.44158951659558
Open space,639,-71.58199016183802,42.437786544702625
Open space,640,-71.58366000590694,42.44552075004446
Open space,641,-71.58342762220157,42.44404903868763
Open space,642,-71.57657722762234,42.436451183090334
Open space,643,-71.57865274250555,42.437966415217296
Open space,644,-71.6287252250668,42.418228185132484
Open space,645,-71.63036310821775,42.41542594494114
Open space,646,-71.6288835320082,42.417751006516305
Open space,647,-71.62770862326659,42.420204693180445
Open space,648,-71.62698819078356,42.416355924181815
Open space,649,-71.62702195454459,42.4159411958673
Open space,650,-71.62611381288993,42.41365661248149
Open space,651,-71.62981805284578,42.468654139782466
Open space,652,-71.55327695586358,42.43884733129187
Open space,653,-71.60220934138604,42.43595582408453
Open space,654,-71.60545208812621,42.43564660487825
Open space,655,-71.57444673859935,42.41203016625939
Open space,656,-71.60183191272606,42.44341239768365
Open space,657,-71.59302013162821,42.45137418063032
Open space,658,-71.60459949470992,42.44442046600857
Open space,659,-71.62029044766608,42.46948859699083
Open space,660,-71.61512985697155,42.460571381931146
Open space,661,-71.62110306645899,42.41710086217427
Open space,662,-71.62665148797865,42.41775886577499
Open space,663,-71.6288640928038,42.41968856662314
Open space,664,-71.6050508094849,42.433233851170506
Open space,665,-71.60597459625012,42.43305326792061
Open space,666,-71.60803007492781,42.432944250470946
Open space,667,-71.63908420112149,42.44674409953997
Open space,668,-71.1182230123098,42.363766815528166
Open space,669,-71.13540611127083,42.364694106914165
Open space,670,-71.11827095031207,42.3641639624077
Open space,671,-71.14689304637363,42.360070263965575
Open space,672,-71.14692160101775,42.360068294182234
Open space,673,-71.13759609170391,42.363983835642536
Open space,674,-71.14613134513482,42.360884892562225
Open space,675,-71.07059408246216,42.36250426734517
Open space,676,-71.12563383444102,42.35979391708821
Open space,677,-71.07288119399595,42.356377135708385
Open space,678,-71.07259067331232,42.357309802791804
Open space,679,-71.07282971855776,42.35594722797639
Open space,680,-71.0978025584584,42.31042696536504
Open space,681,-71.14256266115883,42.347090194910315
Open space,682,-71.09293435074,42.349165398308784
Open space,683,-71.09293398459856,42.34883141650705
Open space,684,-71.09434335995367,42.345363275187275
Open space,685,-71.0946121462524,42.34451566316948
Open space,686,-71.0947212410821,42.34452502116193
Open space,687,-71.03979928583263,42.330147870373516
Open space,688,-71.0978665342759,42.338633423504426
Open space,689,-71.02196826804152,42.33790881546898
Open space,690,-71.03328362906034,42.33653160018752
Open space,691,-71.02703355260796,42.33247775060797
Open space,692,-71.0441191064824,42.33025338196233
Open space,693,-71.04739685775195,42.330184752584486
Open space,694,-71.03317526943202,42.329895013068956
Open space,695,-71.03110872962169,42.330750244008996
Open space,696,-71.02910543814032,42.33169884852006
Open space,697,-71.05260188763894,42.32681523912814
Open space,698,-71.05261351265435,42.32709133547859
Open space,699,-71.0525270382442,42.324358601108635
Open space,700,-71.10400466450798,42.32792631432393
Open space,701,-71.119602858325,42.321388318394796
Open space,702,-71.1422593118985,42.3631344192097
Open space,703,-71.14143903988011,42.36323213900222
Open space,704,-71.14744699077109,42.285996638947154
Open space,705,-71.14407387538557,42.28004679744356
Open space,706,-71.14266893558838,42.277439902842005
Open space,707,-71.05092350387423,42.32023288363057
Open space,708,-71.14634134673923,42.293808903772316
Open space,709,-71.14570744302868,42.29359532984032
Open space,710,-71.13607711967902,42.24499504490858
Open space,711,-71.14283448314431,42.27881956255323
Open space,712,-71.04780706352662,42.322606170490104
Open space,713,-71.12361853173023,42.31931230733027
Open space,714,-71.13605189512853,42.24499869126443
Open space,715,-71.09153058877428,42.348842101734135
Open space,716,-71.14727940674342,42.28483025480597
Open space,717,-71.14798494095707,42.284752817473624
Open space,718,-71.12383687634289,42.36820492151288
Open space,719,-71.09156230038712,42.35028194741235
Open space,720,-71.09294024515908,42.349910919747984
Open space,721,-71.09227514093963,42.34799816773797
Open space,722,-71.13391460883796,42.239573733391744
Open space,723,-71.06895027623025,42.36714233484533
Open space,724,-71.0685881857207,42.365985335467045
Open space,725,-71.14518013780555,42.260031062525925
Open space,726,-71.14362639541712,42.25563627621183
Open space,727,-71.14354118853166,42.25568493113752
Open space,728,-71.14732072678885,42.28302522561922
Open space,729,-71.09216431949427,42.3479956272388
Open space,730,-71.0519484612152,42.32119973605452
Open space,731,-71.05053361391855,42.32081071109174
Open space,732,-71.13205642531138,42.239310045312486
Open space,733,-71.13210687811731,42.23915083872951
Open space,734,-71.13633103080376,42.24642145132233
Open space,735,-71.0930380234695,42.35049997618671
Open space,736,-71.0495529923665,42.33010351171955
Open space,737,-71.13946030299049,42.24945424692511
Open space,738,-71.0824265723367,42.34201139161454
Open space,739,-71.08846843710613,42.278612628628984
Open space,740,-71.06378601664935,42.27854760251618
Open space,741,-71.140804909736,42.27781950373541
Open space,742,-71.1458518517354,42.28251621959599
Open space,743,-71.10848187577963,42.30559600515221
Open space,744,-71.10481884189298,42.30225861249433
Open space,745,-71.07187045199899,42.36027126659221
Open space,746,-71.0715877152982,42.36081883655725
Open space,747,-71.08582562197824,42.30196500549849
Open space,748,-71.13397812727669,42.254316252298786
Open space,749,-71.1383043258269,42.351269372910046
Open space,750,-71.06093272510721,42.30382651091448
Open space,751,-71.06309933526552,42.30500558485623
Open space,752,-71.06340773784245,42.30563545223759
Open space,753,-71.14168868933085,42.279203736019966
Open space,754,-71.14534669086697,42.27639467770718
Open space,755,-71.1454799861515,42.27622350533293
Open space,756,-71.12975940632595,42.23171516610923
Open space,757,-71.07720846046276,42.346303765115806
Open space,758,-71.14362759177864,42.27281015663084
Open space,759,-71.07486858323612,42.28627725393464
Open space,760,-71.15108284456893,42.34501864889338
Open space,761,-71.07842261039043,42.345120896940074
Open space,762,-71.11123450541871,42.26354968155057
Open space,763,-71.05265698384416,42.328251738524386
Open space,764,-71.11824763949743,42.284562112673015
Open space,765,-71.06231786783832,42.30512058714595
Open space,766,-71.05014913554264,42.29469152735396
Open space,767,-71.11269855600007,42.30129228935893
Open space,768,-71.06445522108501,42.30535781466933
Open space,769,-71.13229073245387,42.24318307779947
Open space,770,-71.13182875955232,42.243782067383016
Open space,771,-71.0778589782007,42.34574707186884
Open space,772,-71.1351936602822,42.249168000360655
Open space,773,-71.10465500481138,42.30033412141041
Open space,774,-71.13952350229562,42.25201776722921
Open space,775,-71.12841059284736,42.23615349747075
Open space,776,-71.09515873728525,42.27405986494148
Open space,777,-71.06152902181036,42.27245145315966
Open space,778,-71.12510673059964,42.26499438763957
Open space,779,-71.15005490249972,42.26755599723883
Open space,780,-71.14695270761503,42.26479142813785
Open space,781,-71.12790440220508,42.291042106697766
Open space,782,-71.14220587622435,42.27973376404913
Open space,783,-71.09790228340854,42.273392417342585
Open space,784,-71.12404235745828,42.26766652214468
Open space,785,-71.08366361898321,42.26965608828779
Open space,786,-71.05266846005328,42.32861469993724
Open space,787,-71.07285060833289,42.35541582732848
Open space,788,-71.1256595904066,42.35941365749446
Open space,789,-71.12566887135924,42.35942685747694
Open space,790,-71.06177626852511,42.27753741323475
Open space,791,-71.14640535497628,42.360524188735546
Open space,792,-71.14645506882142,42.36043863134861
Open space,793,-71.09686209284739,42.31209739486481
Open space,794,-71.11279595167008,42.262985093887856
Open space,795,-71.11191653360434,42.263108287459055
Open space,796,-71.0671579302133,42.290777023414236
Open space,797,-71.06679173030537,42.290112184365086
Open space,798,-71.1406551869287,42.275152657483034
Open space,799,-71.06758293638178,42.32617670896238
Open space,800,-71.14682822275488,42.26242572768307
Open space,801,-71.13676004734481,42.24659177295666
Open space,802,-71.13367501830513,42.24433671773496
Open space,803,-71.13386212447813,42.24382564393793
Open space,804,-71.0720218637177,42.359667003351234
Open space,805,-71.13980075427715,42.253893791053976
Open space,806,-71.14323193831213,42.25434455967564
Open space,807,-71.14097047153676,42.25687009952939
Open space,808,-71.14739345106713,42.290403991908065
Open space,809,-71.09128039198872,42.34229175100083
Open space,810,-71.15417391491758,42.29430899259876
Open space,811,-71.12878122094894,42.25824250979747
Open space,812,-71.12558196950273,42.30232415654018
Open space,813,-71.14696981406,42.28751011592883
Open space,814,-71.06159896665893,42.37063206319644
Open space,815,-71.05260357656593,42.32994391329622
Open space,816,-71.02497472100859,42.333004886186536
Open space,817,-71.14665076187842,42.290541022371634
Open space,818,-71.13704387247635,42.35179761399998
Open space,819,-71.13272616753324,42.24231167355104
Open space,820,-71.11884212215459,42.28491556398462
Open space,821,-71.12997587226295,42.2365965709271
Open space,822,-71.13440243212493,42.365099598765084
Open space,823,-71.13352417070136,42.36551517238822
Open space,824,-71.12701538286989,42.29074286002993
Open space,825,-71.13357274218025,42.24057141673964
Open space,826,-71.13315395536858,42.241451865575605
Open space,827,-71.04545777266604,42.30890418125194
Open space,828,-71.04975237957032,42.31922333926821
Open space,829,-71.0499130003951,42.319162701431154
Open space,830,-71.09130660190337,42.350950654991756
Open space,831,-71.07020660365399,42.326478540417135
Open space,832,-71.09190271827681,42.30955936491507
Open space,833,-71.08927388213307,42.30759316728541
Open space,834,-71.15939607134577,42.34701748605266
Open space,835,-71.15817533292281,42.35871294667922
Open space,836,-71.15854009905925,42.35853219004474
Open space,837,-71.11785188867822,42.360935135823055
Open space,838,-71.11784652347285,42.36090062865162
Open space,839,-71.0437426235487,42.285066773626895
Open space,840,-71.04943575427701,42.32039928782168
Open space,841,-71.05270792317047,42.32992923112503
Open space,842,-71.06760356217056,42.366383779656864
Open space,843,-71.06758849645365,42.366389101065415
Open space,844,-71.06277604248861,42.30770962630126
Open space,845,-71.09911047805065,42.29597057794904
Open space,846,-71.17539001864522,42.291790204977396
Open space,847,-71.17553434847258,42.29168811232605
Open space,848,-71.09565343168244,42.27522462421694
Open space,849,-71.09529185434658,42.2750400209958
Open space,850,-71.0249431135871,42.33580807593665
Open space,851,-71.0431153267466,42.3212441653951
Open space,852,-71.12062768968406,42.29781363184743
Open space,853,-71.0882852615152,42.293068435136135
Open space,854,-71.17557633773893,42.282075196872384
Open space,855,-71.17434334644605,42.291501125111076
Open space,856,-71.1741371930992,42.29128785263295
Open space,857,-71.17518678624617,42.29064803294481
Open space,858,-71.13151346965974,42.26835165176434
Open space,859,-71.07503505334097,42.35541427107233
Open space,860,-71.12053820679334,42.2974643975483
Open space,861,-71.11773280477139,42.359379582851425
Open space,862,-71.12880032952988,42.2364221938365
Open space,863,-71.12045600567527,42.3074790445965
Open space,864,-71.11985848558281,42.3075846417535
Open space,865,-71.04252945474495,42.28405495869898
Open space,866,-71.0407355394499,42.284868116521885
Open space,867,-71.04158444447397,42.285258397943416
